SOC (%),SOH (%),Voltage (V),Current (A),Battery Temp (°C),Speed (km/h),Acceleration (m/s²),Road Incline (°),External Temp (°C),Charge Cycles,Charge Rate,Distance Traveled (km),Energy Consumed (kWh),Remaining Distance (km)
83.01964493542032,85.40004962242391,0.4785046823320611,0.27218177053360804,0.9245027580881927,0.6524181000300885,0.06355251710402221,0.060009795634291485,34.26133255462399,938,1,173.3193516186599,42.30560660357687,0.6213616588817898
28.24223018744774,87.05536931713911,0.018993638489676723,0.100943258738457,0.6176486211962532,0.1639461866183653,0.7394852737609319,0.6319121993428672,-5.349272504265764,334,1,173.10996296400992,35.45174653027605,0.19293063854154327
45.02358375516964,97.43273541040112,0.29739340977730455,0.9268902407342947,0.712672528420418,0.46483063809758485,0.8831906674175943,0.7964637620621133,39.70544435331383,409,0,71.2647109954373,17.676325970541647,0.3833113613221222
84.68973699270069,86.17730402024316,0.473904483018428,0.8728072856139539,0.7922854633939503,0.6466764652760906,0.04542924261375797,0.5364551804772281,6.434025434642841,739,0,299.71531285884413,50.40545571743051,0.8456463522216536
88.32644442791737,90.92619142758598,0.10803706870496521,0.3085528786001892,0.2222394953406176,0.13030359142797518,0.5254622655326855,0.09556450578553077,25.54043832562728,172,1,41.31069916443475,9.402222760898615,0.544629500544306
28.102098125101463,94.05278928013368,0.12624634063659101,0.24703567969002066,0.5809730866996569,0.25698936959029545,0.5660383519253747,0.23265860969452912,-3.563685420174602,298,1,250.08489100508703,52.09090595137985,0.2354258968955772
57.3042102814296,99.99849653666354,0.4632567786349977,0.9055875335944409,0.30905376013635477,0.9674241227177178,0.438812377319737,0.3135938986872678,14.393151894920234,63,1,195.8317758813483,45.74151655773106,0.41881251711672474
23.28684931040357,88.70582662990664,0.731024475666131,0.0017667965645555839,0.24948976743915519,0.7954755774002881,0.5027553346654966,0.6628383646304798,-7.993399658245995,717,1,407.5978482135552,63.24162564699159,0.1546425773303827
14.678482593257872,88.56185753249888,0.8338235015573319,0.6007018419470628,0.19244825988190128,0.6769927779637717,0.7104988745374379,0.06546516786096213,33.91997739769964,107,1,110.12038763796724,20.54002973339492,0.08022484705558997
91.55644763223596,96.85176758867335,0.5463461667470488,0.9161962737120514,0.5854399831637592,0.8560196143959545,0.48373620346379864,0.5496302131128752,12.32146750268565,82,0,280.0315980414728,60.4666901715882,0.7511441537965282
82.94821290205037,96.11006222519728,0.47477072468568426,0.5086619070621408,0.7945506184259571,0.013960979551792317,0.9199157881043384,0.10883220446751696,27.137702474756324,409,1,59.07023182299448,10.560399598465567,0.6930993814367717
77.20331567130152,94.62151763469096,0.3842889914935119,0.0029620632178860573,0.8759113838468134,0.006066419171202258,0.5409175400064273,0.39509048997777096,34.72572771606334,121,1,358.45295695228293,86.34859752703125,0.6685372506263673
9.63280028724834,89.26459274818058,0.1929292574825734,0.21891321405437392,0.4285883201613673,0.15396878698840366,0.07156806421995526,0.42553474616658904,-6.57023661580385,612,1,162.48085185521182,36.92012277503033,0.053223063329405663
85.15423530747447,86.47878240321431,0.1465354411537727,0.9226354985924798,0.3728988910876222,0.49528273104228265,0.9536078644418066,0.4518230174213876,15.572058747593395,434,1,479.5239951528974,89.75747615206853,0.7797923402483479
46.614187211011455,92.17460965169695,0.7919648629301692,0.017020566752573962,0.6873208127147364,0.5700044548751437,0.14662565813536682,0.7109205829121492,-0.5229442421855488,373,1,453.46288544562657,74.81981871945358,0.3827716268468986
37.52753671310666,97.52446586263282,0.4650269355830736,0.394859584155433,0.7803773017520453,0.11368791370201828,0.7846450640109182,0.0810870764546659,-6.549648745371614,590,0,239.3300163576328,51.943945058208975,0.3581487107704734
56.91525429741076,97.67554916417173,0.7903884247801525,0.7899099404314087,0.2533138953998674,0.07228215603762203,0.5269413191653677,0.2681806719111347,21.10165553589053,340,0,394.6541030591761,87.59271207459666,0.4022407766786215
13.678558058737805,82.16996690140877,0.7041385237967597,0.838266660807276,0.2972874036684283,0.8283826387318013,0.7410523237963428,0.6411632026732212,-4.295160424182117,963,1,37.11157112411995,6.581367757189461,0.09023124435191857
76.88142218847788,88.56700567626301,0.1938763187854673,0.4777056591313607,0.5334003666232637,0.46449197665917497,0.5134576930687004,0.943676099832701,14.596756283223272,151,1,391.15851735953726,62.149107000362726,0.48748703227205076
60.331332304388106,89.294439123975,0.5103342344098563,0.23252847954407196,0.4443887663838094,0.9925542179486965,0.058734158175768936,0.6208257402441457,-0.1540776928300431,688,1,223.80161749026112,36.550194138017545,0.44527676099034325
22.726059202950918,99.55230735047506,0.4440338447254901,0.599828842930162,0.7058024677503504,0.2293539918156705,0.3748733256946988,0.8834613063390739,-0.1139312008723827,989,0,47.3135962232622,11.250436516287186,0.12264043966477414
22.88205897805933,93.55996030485169,0.42388775595929795,0.26382952555484807,0.5044907494123189,0.6472371684897104,0.6207760618716228,0.968522794466603,16.149713723250834,360,0,139.17195561004618,26.13831296395658,0.16678636590983179
22.50362189940405,88.14492834524141,0.5426027676165925,0.255313911216855,0.11158734502049517,0.8044350270989269,0.6289770569499231,0.8839996546475117,17.769483889719247,931,1,149.67885625282372,34.41730545798031,0.1936948718895347
10.415226817433728,80.52115771971187,0.9821783016588079,0.8077688379615839,0.16594385778258258,0.8726897091457981,0.9733390949416774,0.9723247214649324,-9.8260342426477,213,1,358.362638070694,68.06156545551548,0.06338170168285698
60.84085269031006,91.30770320198393,0.8129721000886181,0.15429365148693258,0.901932323723832,0.3063316393235734,0.6064064403040044,0.7771095236698989,15.038463063489296,409,0,393.25965054928105,89.07044307598883,0.6035051839339873
84.83307687090827,81.92151951276712,0.9037972986933265,0.005517134336841756,0.22739176771850111,0.19328523638192507,0.2863351535720313,0.8872525401091669,23.48751323852389,689,0,266.6640625485363,62.40364235343102,0.7948022090467695
6.662330328801917,96.68899914695528,0.02959581421359836,0.33684249384169307,0.050071587796483574,0.22610168247068657,0.04318042294834595,0.49144680434356247,23.92558868337383,708,1,165.3808685073082,30.23713799713044,0.034535500201278956
9.655441272270988,95.05037321140723,0.14030888891414728,0.49107457138680866,0.7314704374841309,0.6667801692373349,0.7886026614853353,0.3453970978970411,32.49400619959734,738,1,203.7248699624728,50.84254458150989,0.05810439967310455
59.41317628525985,89.21018319816358,0.084728003792089,0.7052273005825006,0.6840249074980315,0.5223573107994941,0.8895364831784032,0.9998354887372574,34.7650205081458,685,1,312.47843140961726,52.36936892638104,0.3987498444963539
82.85209011167497,88.58421559083399,0.26322161341146444,0.7812786059114738,0.6000860395672657,0.599024125039623,0.6137240282961682,0.0976547861250725,21.14307274666355,838,1,315.7482287991694,65.13102489142716,0.6277978632612417
36.040194604020186,97.94677931137537,0.4419093936631038,0.6636571338113961,0.5022618135035554,0.020521596346327078,0.482386716129848,0.9583129171168331,14.09160089902106,296,0,90.54642602377515,19.60760866354353,0.2991758863626319
38.21336788673361,85.76916700836257,0.6420996067186175,0.626638800931832,0.9696068514820827,0.39099165212604103,0.8612161116799248,0.43085411872117796,0.2053305851827147,230,1,250.2902036636345,41.39522306334438,0.30409357340858895
61.65291726219371,84.98039924213542,0.5008568419164492,0.6658871270433828,0.11982090234154719,0.31016135317583987,0.24022534622863295,0.022258974178977264,-3.661937813447144,172,1,283.67852135671814,43.50272415051322,0.49792254016042986
31.050224466793964,98.78394865651524,0.9032687041950407,0.27157968689121026,0.5101687941804364,0.8638322350487471,0.3986933010505316,0.8030911363237362,20.45498334914958,129,1,374.7843944104837,60.676672406718666,0.19203104763774131
7.527794777379992,96.18491673506963,0.9399461451469531,0.3824384560453414,0.5640533577252039,0.7763036171723616,0.5076810112168355,0.4441999082093745,37.32915631468061,119,1,233.5588541508798,38.427174950385165,0.045216445253485456
74.84670921965163,96.41251186134387,0.1634968853605483,0.6165642438492168,0.022477184355604307,0.4295929607212717,0.04913100254128755,0.7987597356579788,3.910745526207535,395,0,468.3220488545282,100.10344566265742,0.45381430005163975
64.43674172943804,83.9038762855185,0.8529903112377752,0.06557929961856185,0.4119940589041573,0.6305644914584526,0.6887084924355104,0.04469785321961467,-5.027332715910934,562,1,332.8032237959964,82.23434468192494,0.6298012614207334
60.17181991028762,82.86591982861869,0.4817449673903438,0.2953836649616287,0.7828202942186578,0.04767423847484242,0.18839906143189322,0.9742648424490836,11.193076501125468,131,1,361.0709317338842,72.04388992149963,0.40706197393409177
75.4599922542232,80.5205909963427,0.45334805617739615,0.40650127937533853,0.47110302494593337,0.6372868232329366,0.3330763284949545,0.6710790096758816,-9.975870865117422,284,1,293.2076796823817,67.26354750710254,0.6005611107400063
69.14692956839356,84.7408301783736,0.7850067358862085,0.5335504810449128,0.8753007422214526,0.09720324452145097,0.41446318172294005,0.04787837475661372,17.678725789514314,818,1,422.7247727449627,67.8583719896594,0.5429897210112118
24.55878887694051,95.48380983428648,0.09310608542101662,0.4865817525631737,0.6448109470358822,0.7140594304149547,0.6386107579382407,0.004517916640982889,-7.526035511726744,588,0,179.78916788468263,33.30503476671322,0.1280864306439583
38.48569945961836,84.800768375283,0.8825748716680506,0.7182816087239035,0.766102787464822,0.5738694619086275,0.06525177756650963,0.5940229918544992,36.548280154822194,196,1,16.017566769868264,2.6541246431138523,0.34314050197084633
16.980463459469377,94.58206567189752,0.6709139535517252,0.4735234978828378,0.804499270663872,0.300505466024374,0.3407893557066115,0.9766182394245879,33.49664960170047,532,0,57.26296360637667,12.521774551974724,0.08063496873821893
17.3364162746987,85.03816530734844,0.8753422876546928,0.9043199293430144,0.6895142478571171,0.37085705540314007,0.27425074673219857,0.5240030530166272,-4.254917006109928,139,1,214.18861786426191,52.66601449306896,0.08524015408434693
69.23859590387123,87.90584995901344,0.9945758025446314,0.38039503351703974,0.7493973385638762,0.09008934261782345,0.0012500250750178687,0.3538545714691177,-2.655173291927772,429,1,196.1788772256607,35.85540023286313,0.4595530148290477
86.56701016333733,99.66324579822816,0.5180325553398295,0.5254797597607713,0.695324807324628,0.32280222639064016,0.6917847234682808,0.9390352957501256,37.67237439614517,357,0,223.53416954951012,40.409685295388016,0.7181258307481562
96.4595954668082,84.89623462568271,0.09322779219384136,0.003205545852669356,0.5504715571113706,0.9669009391479765,0.23580163623990674,0.9840744536375716,30.677634485717256,256,0,269.4707320024428,52.19989299536006,0.7798632868479288
64.69297616719722,87.52741254596535,0.1665002390281125,0.3105395475092391,0.5665414907936849,0.4862098506066756,0.1662647148468231,0.7845547875298422,37.10122775733623,759,0,203.9217033386335,32.729058035796264,0.5921228277662677
22.489625719290917,86.02174360930428,0.3236177380021017,0.8667548025715304,0.18987651276179873,0.4742650890042312,0.7981582676983991,0.7179677613698502,6.725071031556745,112,1,23.12352039164134,5.22722481519147,0.160594596988509
15.036782817648415,82.19249972660005,0.10352005089343042,0.3336429798096227,0.8274593926169195,0.629263609945935,0.03895078568046412,0.0019341841713585994,-4.452138525638896,912,0,399.85854763203713,96.55147680009208,0.09516270916387401
82.22084229599199,89.7978828426165,0.8154136878276734,0.25323553728198345,0.3121344952446229,0.48446867804445154,0.9004923314962663,0.31363259046799885,20.76934339899931,275,0,467.36013141336525,74.31049483689794,0.5531961939670321
59.98186525419993,87.57381326666004,0.2968634096644833,0.5436489435659673,0.5357440344391907,0.35552510498415857,0.687030185757133,0.9252820992553235,38.335259379384624,302,1,289.514007756601,53.84105138324306,0.41723249132056534
63.73707699630339,93.8977417161456,0.9759816767891878,0.07874158292983219,0.24953994839387894,0.13952273211503932,0.1715757810485497,0.36809962963354026,-3.501820162262284,290,0,233.9849499536317,55.49489467549818,0.49464302845913727
79.23889843169738,96.35189093903092,0.7026467003108063,0.5317145329739126,0.6958792713325425,0.6303501338066657,0.35003601087203995,0.3345348358423364,30.94473808891769,415,0,57.01333225843835,9.43110368737364,0.7429727776660034
71.8113366345829,90.88499428991275,0.17340776277338676,0.30372591643761,0.9751956988196978,0.7489654715827121,0.950264395761889,0.5371875805748267,7.980644357073277,427,1,461.6057542808762,100.9737093005358,0.5490771395210299
84.27353402132918,80.64392844174674,0.47606457446885875,0.38318018329052955,0.8019592568625232,0.9231576750899333,0.6189335929717531,0.44777049225543075,-4.2245830788330405,372,0,180.83281579417925,30.637283869086698,0.6270628104663555
10.340321018688456,92.37844712469445,0.4669048013261534,0.7915305687584758,0.6191063508945812,0.00300563095611592,0.6088007681154924,0.8588868083274256,12.951860838459904,796,0,387.7016361485808,86.40061596417834,0.06560879255716237
76.01446049091795,81.10781460041878,0.4925360095789215,0.6621016050412206,0.5675151023526114,0.06665656071907979,0.6531799741508793,0.0815868548503364,14.43666924524263,389,1,96.68819290670628,20.827624860783004,0.680798790211674
85.83101194559906,92.3271264719805,0.5357218765540277,0.44619700856339567,0.4897763596791974,0.8994590551315818,0.4627361334856766,0.6587872744074308,-9.545828582829182,179,1,454.4833539497473,111.50998769527658,0.8043203242203032
32.18282903353986,93.70059898538378,0.03112953903812299,0.5776356409384712,0.20496383461553147,0.631190492922518,0.16713026732912384,0.6972379102909502,13.722500205494317,86,0,356.00260528046783,73.19204252373811,0.28089373757422836
65.84249102935902,83.95535255235036,0.6863539967019885,0.7670190212062381,0.3480088329138642,0.9579676912467029,0.1507084370910804,0.8802071267018936,22.37390394804754,230,1,156.6837662850119,30.65068374442357,0.4814609863544505
34.84539606451235,96.38692297443542,0.4872153436143076,0.7459394544205279,0.4063954586357482,0.43086577797222514,0.6874394052797013,0.41576037553861445,28.233082273299743,762,1,379.2463186436749,76.50448589921798,0.22436893910817723
96.00725131583312,98.22170263148098,0.7910336731153795,0.18535624138199142,0.9445944570013686,0.41670738090593773,0.8841842395966915,0.2949505188135507,-5.0721267757976936,520,1,152.1421415228863,31.946734923127156,0.9272543501818021
8.175239381372856,96.2617392822764,0.8154214360904675,0.30097874635298105,0.4255850941450059,0.34427981166020943,0.30011490445879374,0.626590576635065,33.826890426417094,274,0,107.36732599918884,26.45490904770765,0.043499632048516194
60.080320164130725,86.10218380424165,0.23052091853251344,0.34830668595738895,0.5861997565344254,0.14282030857879136,0.503425557667267,0.724979864760435,-1.612705562472568,600,0,403.844134387767,62.9573244540796,0.3512075045778714
20.817836969703933,91.73286024891269,0.04838194178449351,0.18757730095085523,0.9224489353278883,0.37865050372018727,0.9925436396677692,0.17089282802647,22.914350532925823,684,1,464.97273715935,96.95685035901722,0.12958120741429335
