SOC (%),SOH (%),Voltage (V),Current (A),Battery Temp (°C),Speed (km/h),Acceleration (m/s²),Road Incline (°),External Temp (°C),Charge Cycles,Charge Rate,Distance Traveled (km),Energy Consumed (kWh),Remaining Distance (km)
54.849885577836055,80.79611366444175,319.9364731747163,48.97456749079221,42.134810872519644,116.92969332517565,-1.338647347466719,-1.0188086946329395,18.418659212884993,707,Slow,154.81084802792645,34.63738440433066,88.98089138758424
78.64818492432018,95.26038795631335,354.48535578360384,36.44316061557021,19.985761663632513,3.117276495943777,-0.07328890426419932,-1.8294377700105429,18.200642057040604,301,Fast,414.3597931703437,101.37456583600459,166.38069507907946
27.270432001093894,83.37138288784226,397.3759307243014,2.046325084976033,23.631592343245224,18.284007268768107,0.6828963954456668,2.150007006421772,22.47930360417069,227,Fast,94.36000683656037,20.216081557742516,50.81321839356774
37.782955823757206,92.62947134265501,369.5131049018418,-18.923181520274255,32.66433946667925,50.64555953379419,-0.19327732327559488,8.842084354060379,2.18142844901341,334,Slow,118.17373844079965,26.974626357256156,91.97424260544778
7.859867860075299,81.71328388093946,349.174685010416,6.9676586574701105,29.322914767588948,59.564377559743235,1.8331721695928582,-6.290749806288836,36.10256690516284,260,Slow,296.15246148328515,55.86813136338254,18.740370122146714
96.34177083454065,98.9373479499193,377.6914299254506,13.858655023445245,18.58088428129537,100.1359148915022,1.6085693076884926,-1.6511813651582905,3.2838607976711884,693,Slow,198.69110987026744,49.518452039759666,184.48209123401224
68.44745113657727,85.83447774360722,373.7476471898989,-16.468785874037906,26.079215609949586,53.73815398987967,-0.5685424677864335,1.2444106345959618,23.24204286904795,817,Slow,65.58067047268278,11.596864222112378,157.47737981050128
93.6544833371341,84.5292938335479,389.17354610577934,27.093703748467846,43.6414310296589,65.69149639810328,-2.7563287640367697,0.9398248772075046,28.288042013036048,496,Fast,491.949157230251,77.9763980559016,189.2780123024316
30.22215870576187,82.58272808132669,320.46689475939473,-40.72462073421133,43.54326674233508,23.999984502254375,-1.8330217270957239,3.226812609491832,34.07557210630887,854,Slow,236.63401073810886,56.14460721579511,59.910776018443215
63.08904306643778,98.92004386678096,385.8877576258732,27.93928506817099,31.782776430797746,68.29904389678808,-0.07828410474452818,-4.641392415627532,12.84680495148989,341,Slow,499.46793332802264,102.67743144820302,139.11356784684997
69.4574969878006,94.2380748488261,330.1026087041699,-46.80014813180515,34.05783914031683,41.80604915825407,2.5650825399724013,2.6910158574158594,25.584230081384746,197,Fast,225.67954920891563,43.106166384247494,159.846679009251
35.167221524470904,94.83321777436177,394.0998927825097,-0.20339392785098198,21.657188425768727,11.847873753102277,0.40541692111076877,-5.976597135199382,-5.7305970985751316,511,Slow,392.5780052124069,71.35260311635284,75.10158322027877
85.57037732648486,89.9880912276049,328.1065148946735,36.14364634832663,37.25858179261894,113.5755469618372,0.1823694386602206,-7.49088908298355,28.90098947371068,68,Fast,351.945941035621,86.5032053913534,201.02794678170213
94.98033897552354,89.49455570540967,392.6848543162676,-41.35047259786025,16.57488561404644,9.802114253206536,1.3438202598180489,6.632900004514074,27.782849952577997,728,Fast,163.09922664833866,39.44027818790514,159.39338730978682
89.0612361811204,82.20042485982954,396.37907144640803,1.7738936494169693,21.620465644917928,81.34547164579992,-2.0862303110614384,-0.5252018483195453,10.530236585557503,568,Fast,41.64618695459227,9.85770654378976,167.99936644003884
75.2113627142404,91.19682191167983,314.54913574570145,-34.06085610386836,15.17651062995025,108.98317835133683,-2.1184891911675767,-2.0544534788565594,5.672883635500339,332,Slow,75.8545044779581,16.23257726559485,139.5566847075382
31.359144573870633,84.93832990217581,397.4499883262783,39.48157500609352,26.571037762538065,21.504558506765253,-0.9276289531839996,8.570292798349566,9.009996038920796,165,Slow,19.131541547388387,3.3143678639481196,72.06087344581144
31.753524000035014,99.54290665600811,308.5722968429282,33.23455270336302,40.50783596106275,28.45411993548258,2.9691157892786038,4.195147770003258,-5.471679850620722,463,Fast,328.559610028827,77.61935027092882,59.966369563559134
96.5192304423736,95.93161880030294,321.8567786612522,43.39172432934876,44.475194313299085,51.20481181708938,2.255650994996399,3.542575448464717,21.890282000058324,638,Slow,32.77805867769323,7.893764446620923,165.57063889689653
5.977027113890743,88.25984120385775,344.41687808728045,37.49823415300936,35.03267926141672,35.34119618233165,1.0806834026088374,-6.114805457976999,35.65161119942165,658,Slow,148.04215709406682,27.052060798236706,14.512648947384847
73.02474745800373,83.02682517383066,399.359736571171,23.65533098659907,37.34600056279297,91.08397676846454,-0.6530704628221731,-5.814835824067723,23.28631059463062,686,Fast,57.30303317446411,12.231386984820082,131.317575553619
72.0933854427499,95.70663382277567,348.85630511653795,-31.51108044114972,22.8824873464482,40.57840506078841,0.3280437310604505,-0.3379728825023527,19.02603134713791,303,Slow,291.77197802546846,43.78603160504767,172.94231307988304
64.15550639023076,82.44107534162632,355.0409443178486,-19.749738433109933,30.609980804664445,118.30026485023215,-1.1786752925456716,3.0460753730413153,39.53520602253006,275,Slow,350.7663050315563,80.16376301066873,140.0317189432754
99.06034037825225,83.78667506994141,369.4424949523649,-0.31448416919926103,37.09733696476094,103.05446790119636,1.045842073116316,-2.0945495835496653,17.091906548753357,853,Fast,222.76355775132595,49.377413195229195,213.1902411533072
34.6285463975539,84.23041035488455,396.8293558272951,8.889678151472367,29.918274779003372,107.44129605412125,-0.48692603065511575,-8.716294644042353,7.291555687864868,149,Slow,478.9572170414909,81.3992507161499,62.41620821410724
37.297327060358576,91.13781276546189,378.33514001242446,28.218339531320993,17.65639176342138,7.639714232096737,-2.2787046345466986,3.6605786330829293,25.233068351226308,73,Slow,134.49783244967762,23.462289166011054,88.9522730036777
12.499243279922776,95.74113307980733,322.41540044236984,-27.304037181293907,37.225925794929275,21.157015131490095,-1.7094722754116425,5.475025151049257,16.071380242950443,113,Fast,496.0788461592114,98.1427387684335,28.552865099705105
47.06582297165506,86.28629757449384,330.2990930664355,-37.172260585303675,21.58693175624256,20.324208830259913,0.6521567480206873,8.886049531348522,38.604472690411896,300,Fast,292.55771860016006,63.157991547912864,76.80546750163921
29.799609992310568,81.69339628550578,309.7628239608524,-1.7389829406363901,17.930930128129674,80.63575778107727,1.1673882161460574,-1.824645507717566,34.897754642197505,531,Fast,430.2051857393116,96.05673166114948,72.33604364387442
37.6217367068762,89.29076927048838,364.445236416474,-34.215858912707944,29.34173846476146,1.429364901020076,-2.423870012195033,-4.839038890794334,37.34208343922655,658,Fast,59.99374722985601,9.127512629664723,71.52358717031042
84.28432007428462,94.9622048231987,318.07403065392214,19.373680232957227,17.238272333988395,96.77114399712025,1.8500458624328768,8.5161601092761,-9.948901240723764,202,Slow,491.8323164316152,75.68340132359681,194.56956885235624
93.87102878511209,84.43327686174777,325.74048884793655,7.563089009171733,33.883310009449616,65.6455222110425,1.9460843154895393,4.302776831544385,6.710559857651358,903,Slow,377.52504530634883,78.59973669134206,161.53006708303312
22.644641840492636,84.39849096078748,388.8113655180377,24.110779701888475,34.21419750939735,67.95756379048723,1.3384914856621508,-8.720273948261156,21.361026392348535,700,Fast,297.3167162021553,51.10436057775753,35.6526378695346
40.38834849757926,98.94454054693422,332.6755675332015,-43.65634403448916,22.701059193990275,64.48037066892141,1.1015312066765448,1.600546811962083,5.415929926378185,855,Slow,2.4316213048937163,0.47075539082822654,94.64979700154032
93.21990340096244,99.08307454238356,356.6646718354167,46.46975604442038,43.9360326542278,64.24150676679267,-1.608788483856388,-9.429466811673777,22.822187009198345,909,Slow,2.107320531999024,0.32024826922236344,208.32685672796146
10.87180376547615,99.80931464123152,339.7566008789177,-49.9994463324262,39.7335476023947,23.746328956026026,2.517731774481457,-5.4695194059151415,25.747582250958246,394,Fast,84.45158760048676,16.808048659481376,17.22859732381385
13.77425017058096,96.1531920314956,307.40312874059134,-17.455758498646524,18.287608736991825,33.98156661828378,-1.388558668985891,-8.580942216189682,21.16419413697497,705,Fast,203.6027778812205,30.769231107236795,22.21032048598667
20.46514397459179,83.76368338335891,336.2863829896705,17.963479336623976,37.45536382017285,58.51409494001705,-1.9049721640952508,-5.902172460514117,12.913048448397568,480,Slow,147.9524473832796,36.82830382199685,40.459563879534635
61.5452192420531,84.23963041598523,340.8068203035931,-45.485792613788114,25.59224062829503,81.34133970269355,0.831204220223694,-0.20154593882814886,24.83763721391078,954,Fast,424.8704250761719,70.21835554278722,118.86076337895179
19.29486574556976,86.80450483044784,389.5701101911518,-41.665041864239306,37.508655649468764,32.63445120221217,-0.8153742303271319,-4.022670303057579,29.01882057388695,838,Fast,375.708195339194,86.68694600204502,37.056181279000306
96.96725623781968,86.36265062666982,332.44506536463393,-42.33185627717797,39.02384377057827,96.73619099970084,2.5981685079716748,-8.239747387918685,24.804438748254704,447,Slow,445.96547416295726,82.93356265062668,235.80857623489732
47.437880089559435,99.13055498156018,337.9241119762068,8.150972672097936,19.541341681813847,97.27118013372349,-0.238502349249897,-0.35879386791420664,30.600163948242518,786,Fast,186.96970128192143,32.81389938048815,92.04819492722595
52.644206233265805,95.78147965763387,378.2896768672334,39.592531503853806,34.85525954513707,32.86552885872188,-2.017688741693077,4.169766651094349,37.36259487004389,582,Fast,393.37530302497424,64.29178169445328,93.76094354797904
28.432568501513618,94.48017584323108,375.8956651211598,5.543697771226199,40.88189881467926,67.20776166649236,2.745171884369105,-8.93749427934743,-4.874434700862265,731,Fast,421.3660146355155,99.91177966301584,59.626027759911885
49.74122398129968,83.71926448116264,379.82852766484905,10.357135227967163,24.701208721520203,41.870742544087506,0.09260348215599068,7.648049151847015,35.32097328515519,838,Fast,498.54526616721745,90.84248927988897,119.13864820435938
67.88179510051609,98.19051118724659,395.3770740076004,-15.399834879201059,17.40984912542893,22.88228825248399,0.11135354890757654,3.061396685218023,3.675939793749931,371,Fast,388.48704749560306,87.01066372021396,153.359987942725
76.36182801063406,96.55740759012347,379.55574983947844,-48.12588413444677,15.818024398175963,96.71999469550181,-0.6851838669338299,0.3888295115147393,18.188461802138903,452,Slow,429.3266028415782,69.23804038552473,190.16877754464795
76.61746785744174,83.27283682655847,340.7608203217891,-47.83852822487836,18.300028811901857,118.97774619678408,2.0159626501692305,-2.0736628602080813,37.11857443248242,837,Slow,151.9384631897749,37.703558012770884,141.926395410138
59.89965570593839,97.42340663921945,382.1508516898092,38.83099664809113,15.126177638490416,67.88630138308298,-1.2741382758839452,-2.134245546886884,21.003631245844833,52,Fast,334.910675853305,69.60275799136029,97.68129724083657
90.91417862441644,85.44495072740942,350.86746320899385,-39.742756128035325,24.808378271784846,109.67360458316317,-2.9177417526582845,-3.288824386649063,-5.79147608792582,724,Fast,330.797259910033,75.87618933071063,222.5090555170443
82.6537454940804,81.61739491664213,327.77140325185655,49.978937181259525,23.979857638873444,77.06025690537622,-0.01633243853948585,-7.6854129033711915,14.961368083604622,388,Fast,291.7057590575362,43.954562974252646,193.43904566588665
76.91957089636942,93.1364461302842,330.29170681310126,-33.55773884887219,18.310238030622543,67.88684418943878,2.5553214698536335,-8.415162251558279,34.717411048910236,960,Slow,481.6988823880186,104.71436563476335,146.00264955629936
10.28252455964376,93.07609318768661,322.38423885633983,17.46344439551895,34.53353634308394,57.61738560569266,-1.3603998807337505,-3.823394297092162,10.60472566012188,707,Slow,208.68280854586263,50.10373399048518,18.686468781585905
5.653406410866685,81.89864019131237,314.4992957819753,44.89554721809057,44.757190735188296,28.28579600320063,-1.4021673798392935,3.341280887366816,32.397896679826765,967,Slow,433.9791780445026,87.8046088662397,12.458531984534044
25.18249133356993,86.37703617873164,318.44904118536505,-13.771072235797376,42.02779244533765,10.110632553892218,1.428599276664313,-4.232112848088308,29.709156101212457,874,Fast,27.97935195984913,6.546243710518379,48.04967980686151
68.03474142177797,99.85628924511077,306.31780499538195,23.443318874798933,22.585517990311647,53.08031016202116,1.653200004385095,6.245299052663306,35.32160604092667,782,Fast,204.8117689697592,41.34091974923076,119.38103684131387
44.063761443841855,93.56853334017474,388.8450864932386,-14.914335655766486,38.09944898914641,67.35718962586287,-0.38666077388911546,-2.3941870963752017,3.1536764159023996,364,Fast,36.46866779007968,9.020816670805502,66.84207646637165
43.22859463343462,94.60150333206659,393.1007809649123,-19.505894323855465,43.10589789855057,61.1339585066909,2.0018596267382156,2.62387169602216,14.82775630870469,876,Fast,297.0455672866921,48.604526219362256,91.81200230795481
89.0357543818133,84.25834571208611,358.67703924938957,-29.819591742456108,42.190927111366456,83.46847624908152,-1.9684014959779,-1.3617311590039627,6.760506469483801,322,Slow,296.18470377732484,71.89400725350765,197.47474487202342
90.07847057252468,81.57564142007828,384.0489556608685,32.09349068988645,41.53648563933865,23.051854028104863,-0.797847759834319,-0.043470165445667064,16.713417946855984,828,Fast,173.35625445973957,36.18606723121638,217.82902248613686
91.37165008509065,85.53803379481876,318.3571102653147,-24.261293639085213,38.593515365327804,42.5043574695798,-0.5743325080993671,-4.996788602464457,-9.043855605611263,947,Slow,453.0559040828457,108.34011108599294,154.8392285656699
34.81841726892759,84.97796770386384,390.1673825226985,-21.68418370941424,23.789744283331423,49.86807255483197,-1.1232246407622395,0.27738156691565763,2.083657628353045,955,Fast,81.23753486341178,13.204974891906007,79.60408946591072
70.65030221022987,84.69088201496106,350.63615596305084,49.89697421987775,17.506891986323765,22.382796669397436,-1.693574705885136,-7.786938593129538,38.70181264232669,160,Slow,232.1352782071966,56.033280941458415,108.72093552941674
